"patient_id","session_id","time","pressure_detrend"
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:02.55,1.90086921789862
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:02.67,1.33840532329214
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:02.75,1.26345188660252
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:02.85,1.18971044455657
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:02.98,1.18969679940301
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.05,1.18969736984036
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.17,1.19341213020562
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.25,1.19955811338741
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.35,1.2615403729219
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.48,1.32352306291523
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.55,1.38550560824024
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.67,1.44748641762362
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.75,1.47686468486518
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.85,1.47686430711474
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:03.98,1.47515139478037
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.05,1.4734375156936
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.17,1.47172272683838
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.25,1.47000297343538
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.35,1.38024799292725
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.48,1.29049296946141
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.55,1.20073800253704
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.67,1.11098059049255
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.75,1.02121967600397
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.85,0.816161386836029
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:04.98,0.611101682068238
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.05,0.406042214905028
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.17,0.201402551177125
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.25,-5.03199316881364e-07
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.35,-0.195809580134664
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.48,-0.196512884430376
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.55,-0.196512036785407
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.67,-0.166977725586548
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.75,-0.137375705657178
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.85,-0.107772652313997
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:05.98,-0.0781696993954029
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.05,-0.0485706512490651
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.17,-0.0189854762606956
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.25,0.0105989826924997
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.35,0.0401840077865927
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.48,0.0697863241757659
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.55,0.228761864752414
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.67,0.994128874545822
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.75,4.70941129890753
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.85,10.404028337844
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:06.98,15.9768454233076
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.05,16.24729528223
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.17,16.5177405341565
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.25,14.9327519289527
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.35,13.107643222379
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.48,11.2882401168354
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.55,11.2887518097318
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.67,11.1015465582554
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.75,10.1649705587174
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.85,9.22839311349435
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:07.98,8.291810250666
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.05,5.97235174475099
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.17,3.65289298826201
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.25,3.65289278633236
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.35,3.68089637825551
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.48,3.70889902401905
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.55,3.09046998620806
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.67,2.55332280227094
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.75,2.39463601186071
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.85,2.23594842916646
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:08.98,2.07726096888882
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.05,1.91857465282828
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.17,1.76395107936514
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.25,1.66870641660034
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.35,1.57366790453943
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.48,1.59694907098719
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.55,1.63398102338533
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.67,1.67101565620396
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.75,1.70805037328364
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.85,1.74508452341843
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:09.98,1.78211583310167
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.05,1.81913758658038
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.17,1.85603586691695
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.25,1.85994670395758
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.35,1.8599500147011
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.48,1.85995066487021
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.55,1.85995022658653
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.67,1.85974826809888
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.75,1.43287889824114
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.85,0.9990678559343
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:10.98,0.530049749830596
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.05,0.0610321809176639
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.17,-0.0464909370007263
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.25,-0.0464939260546089
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.35,-0.0464934902179266
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.48,-0.0438200668327227
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.55,-0.0389868956131068
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.67,-0.0341209682292174
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.75,-0.0292500266800744
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.85,-0.0243775167709828
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:11.98,-0.0195037546141066
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.05,-0.0146287601728545
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.17,-0.00975299852825628
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.25,-0.00487678151557702
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.35,6.16146280663088e-08
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.48,0.00766992161061353
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.55,0.0426665209665771
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.67,0.298506363747947
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.75,1.17604450078898
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.85,5.42327971807572
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:12.98,12.8149123908775
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.05,20.2065454120107
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.17,21.9791899308616
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.25,19.4722937455026
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.35,16.9594005007648
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.48,15.8937987245899
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.55,14.8281955195116
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.67,12.1408139488021
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.75,8.94410452757029
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.85,5.76865318392584
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:13.98,4.54188372999124
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.05,4.54188302319017
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.17,4.54426242750833
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.25,4.93326645197658
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.35,5.32227099209649
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.48,5.32227243975603
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.55,4.18950626754531
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.67,3.05673972695377
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.75,2.81471688227975
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.85,2.58517321231921
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:14.98,2.35566822930332
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.05,2.35587974925011
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.17,2.35587972321036
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.25,2.35587916962777
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.35,2.35587761874831
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.48,2.35581732359879
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.55,2.35575688995505
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.67,2.35571515644824
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.75,2.36448488394672
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.85,2.37325714839108
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:15.98,2.37325513358246
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.05,2.35663905775345
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.17,2.34002338419305
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.25,2.34002089879004
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.35,2.34001992983303
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.48,2.34001881694394
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.55,2.28234491842341
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.67,2.22466674446014
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.75,2.03984321734379
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.85,1.85501759156296
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:16.98,1.67019211428078
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.05,1.48536586958517
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.17,1.23273608063892
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.25,0.980105812364855
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.35,0.727514027063762
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.48,0.727513558801775
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.55,0.7276502088705
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.67,0.774736596378489
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.75,0.821822374359272
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.85,0.836562862779147
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:17.98,0.836563329143928
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.05,0.836561472465064
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.17,0.785171084551394
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.25,0.733778789834105
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.35,0.6823859718736
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.48,0.630385912621023
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.55,0.578385773423861
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.67,0.526389489995836
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.75,0.474498473966833
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.85,0.447992467775521
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:18.98,0.447992288539353
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:19.05,0.447992792266405
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:29:19.17,0.447990415022787
